5.000e-01,4.723e+03
1.000e+00,7.258e+02
1.500e+00,2.477e+02
2.000e+00,1.127e+02
2.500e+00,9.235e+01
3.000e+00,5.683e+01
3.500e+00,3.706e+01
4.000e+00,2.554e+01
4.500e+00,4.838e+01
5.000e+00,3.686e+01
5.500e+00,2.842e+01
6.000e+00,2.246e+01
6.500e+00,1.809e+01
7.000e+00,1.476e+01
7.500e+00,1.221e+01
8.000e+00,1.021e+01
8.500e+00,8.640e+00
9.000e+00,7.354e+00
9.500e+00,6.317e+00
1.000e+01,5.472e+00
1.050e+01,4.762e+00
1.100e+01,4.186e+00
1.150e+01,3.686e+00
1.200e+01,3.264e+00
1.250e+01,2.918e+00
1.300e+01,2.611e+00
1.350e+01,2.342e+00
1.400e+01,2.112e+00
1.450e+01,1.910e+00
1.500e+01,1.734e+00
1.550e+01,1.580e+00
1.600e+01,1.444e+00
1.650e+01,1.323e+00
1.700e+01,1.215e+00
1.750e+01,1.119e+00
1.800e+01,1.033e+00
1.850e+01,9.562e-01
1.900e+01,8.870e-01
1.950e+01,8.256e-01
2.000e+01,7.680e-01
2.050e+01,7.162e-01
2.100e+01,6.701e-01
2.150e+01,6.278e-01
2.200e+01,5.894e-01
2.250e+01,5.530e-01
2.300e+01,5.203e-01
2.350e+01,4.915e-01
2.400e+01,4.627e-01
2.450e+01,4.378e-01
2.500e+01,4.147e-01
2.550e+01,3.936e-01
2.600e+01,3.725e-01
2.650e+01,3.533e-01
2.700e+01,3.360e-01
2.750e+01,3.206e-01
2.800e+01,3.053e-01
2.850e+01,2.918e-01
2.900e+01,2.784e-01
2.950e+01,2.669e-01
3.000e+01,2.554e-01
3.050e+01,2.458e-01
3.100e+01,2.342e-01
3.150e+01,2.266e-01
3.200e+01,2.170e-01
3.250e+01,2.093e-01
3.300e+01,2.016e-01
3.350e+01,1.939e-01
3.400e+01,1.866e-01
3.450e+01,1.801e-01
3.500e+01,1.740e-01
3.550e+01,1.682e-01
3.600e+01,1.626e-01
3.650e+01,1.574e-01
3.700e+01,1.524e-01
3.750e+01,1.478e-01
3.800e+01,1.434e-01
3.850e+01,1.392e-01
3.900e+01,1.352e-01
3.950e+01,1.313e-01
4.000e+01,1.279e-01
4.050e+01,1.244e-01
4.100e+01,1.212e-01
4.150e+01,1.179e-01
4.200e+01,1.150e-01
4.250e+01,1.121e-01
4.300e+01,1.094e-01
4.350e+01,1.068e-01
4.400e+01,1.043e-01
4.450e+01,1.020e-01
4.500e+01,9.965e-02
4.550e+01,9.754e-02
4.600e+01,9.542e-02
4.650e+01,9.331e-02
4.700e+01,9.139e-02
4.750e+01,8.966e-02
4.800e+01,8.794e-02
4.850e+01,8.621e-02
4.900e+01,8.448e-02
4.950e+01,8.294e-02
5.000e+01,8.141e-02
5.050e+01,8.006e-02
5.100e+01,7.853e-02
5.150e+01,7.718e-02
5.200e+01,7.603e-02
5.250e+01,7.469e-02
5.300e+01,7.354e-02
5.350e+01,7.238e-02
5.400e+01,7.123e-02
5.450e+01,7.008e-02
5.500e+01,6.912e-02
5.550e+01,6.816e-02
5.600e+01,6.720e-02
5.650e+01,6.624e-02
5.700e+01,6.528e-02
5.750e+01,6.451e-02
5.800e+01,6.355e-02
5.850e+01,6.278e-02
5.900e+01,6.202e-02
5.950e+01,6.125e-02
6.000e+01,6.048e-02
6.050e+01,5.971e-02
6.100e+01,5.894e-02
6.150e+01,5.837e-02
6.200e+01,5.760e-02
6.250e+01,5.702e-02
6.300e+01,5.645e-02
6.350e+01,5.587e-02
6.400e+01,5.530e-02
6.450e+01,5.472e-02
6.500e+01,5.414e-02
6.550e+01,5.357e-02
6.600e+01,5.299e-02
6.650e+01,5.261e-02
6.700e+01,5.203e-02
6.750e+01,5.165e-02
6.800e+01,5.107e-02
6.850e+01,5.069e-02
6.900e+01,5.011e-02
6.950e+01,4.973e-02
7.000e+01,4.934e-02
7.050e+01,4.896e-02
7.100e+01,4.858e-02
7.150e+01,4.819e-02
7.200e+01,4.781e-02
7.250e+01,4.742e-02
7.300e+01,4.704e-02
7.350e+01,4.666e-02
7.400e+01,4.627e-02
7.450e+01,4.608e-02
7.500e+01,4.570e-02
7.550e+01,4.531e-02
7.600e+01,4.512e-02
7.650e+01,4.474e-02
7.700e+01,4.454e-02
7.750e+01,4.416e-02
7.800e+01,4.397e-02
7.850e+01,4.358e-02
7.900e+01,4.339e-02
7.950e+01,4.301e-02
8.000e+01,4.282e-02
8.050e+01,4.262e-02
8.100e+01,4.224e-02
8.150e+01,4.205e-02
8.200e+01,4.186e-02
8.250e+01,4.166e-02
8.300e+01,4.128e-02
8.350e+01,4.109e-02
8.400e+01,4.090e-02
8.450e+01,4.070e-02
8.500e+01,4.051e-02
8.550e+01,4.032e-02
8.600e+01,4.013e-02
8.650e+01,3.994e-02
8.700e+01,3.974e-02
8.750e+01,3.955e-02
8.800e+01,3.936e-02
8.850e+01,3.917e-02
8.900e+01,3.898e-02
8.950e+01,3.878e-02
9.000e+01,3.859e-02
9.050e+01,3.840e-02
9.100e+01,3.821e-02
9.150e+01,3.802e-02
9.200e+01,3.782e-02
9.250e+01,3.782e-02
9.300e+01,3.763e-02
9.350e+01,3.744e-02
9.400e+01,3.725e-02
9.450e+01,3.706e-02
9.500e+01,3.706e-02
9.550e+01,3.686e-02
9.600e+01,3.667e-02
9.650e+01,3.648e-02
9.700e+01,3.648e-02
9.750e+01,3.629e-02
9.800e+01,3.610e-02
9.850e+01,3.610e-02
9.900e+01,3.590e-02
9.950e+01,3.571e-02
1.000e+02,3.571e-02
1.005e+02,3.552e-02
1.010e+02,3.533e-02
1.015e+02,3.533e-02
1.020e+02,3.514e-02
1.025e+02,3.494e-02
1.030e+02,3.494e-02
1.035e+02,3.475e-02
1.040e+02,3.475e-02
1.045e+02,3.456e-02
1.050e+02,3.456e-02
1.055e+02,3.437e-02
1.060e+02,3.418e-02
1.065e+02,3.418e-02
1.070e+02,3.398e-02
1.075e+02,3.398e-02
1.080e+02,3.379e-02
1.085e+02,3.379e-02
1.090e+02,3.360e-02
1.095e+02,3.360e-02
1.100e+02,3.341e-02
1.105e+02,3.341e-02
1.110e+02,3.322e-02
1.115e+02,3.322e-02
1.120e+02,3.302e-02
1.125e+02,3.302e-02
1.130e+02,3.283e-02
1.135e+02,3.283e-02
1.140e+02,3.283e-02
1.145e+02,3.264e-02
1.150e+02,3.264e-02
1.155e+02,3.245e-02
1.160e+02,3.245e-02
1.165e+02,3.226e-02
1.170e+02,3.226e-02
1.175e+02,3.226e-02
1.180e+02,3.206e-02
1.185e+02,3.206e-02
1.190e+02,3.187e-02
1.195e+02,3.187e-02
1.200e+02,3.187e-02
1.205e+02,3.168e-02
1.210e+02,3.168e-02
1.215e+02,3.149e-02
1.220e+02,3.149e-02
1.225e+02,3.149e-02
1.230e+02,3.130e-02
1.235e+02,3.130e-02
1.240e+02,3.130e-02
1.245e+02,3.110e-02
1.250e+02,3.110e-02
1.255e+02,3.110e-02
1.260e+02,3.091e-02
1.265e+02,3.091e-02
1.270e+02,3.091e-02
1.275e+02,3.072e-02
1.280e+02,3.072e-02
1.285e+02,3.072e-02
1.290e+02,3.053e-02
1.295e+02,3.053e-02
1.300e+02,3.053e-02
1.305e+02,3.034e-02
1.310e+02,3.034e-02
1.315e+02,3.034e-02
1.320e+02,3.014e-02
1.325e+02,3.014e-02
1.330e+02,3.014e-02
1.335e+02,3.014e-02
1.340e+02,2.995e-02
1.345e+02,2.995e-02
1.350e+02,2.995e-02
1.355e+02,2.976e-02
1.360e+02,2.976e-02
1.365e+02,2.976e-02
1.370e+02,2.976e-02
1.375e+02,2.957e-02
1.380e+02,2.957e-02
1.385e+02,2.957e-02
1.390e+02,2.938e-02
1.395e+02,2.938e-02
1.400e+02,2.938e-02
1.405e+02,2.938e-02
1.410e+02,2.918e-02
1.415e+02,2.918e-02
1.420e+02,2.918e-02
1.425e+02,2.918e-02
1.430e+02,2.899e-02
1.435e+02,2.899e-02
1.440e+02,2.899e-02
1.445e+02,2.899e-02
1.450e+02,2.880e-02
1.455e+02,2.880e-02
1.460e+02,2.880e-02
1.465e+02,2.880e-02
1.470e+02,2.861e-02
1.475e+02,2.861e-02
1.480e+02,2.861e-02
1.485e+02,2.861e-02
1.490e+02,2.842e-02
1.495e+02,2.842e-02
1.500e+02,2.842e-02
